INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
OPTSTK,INDIGO,29-Feb-2024,3080.0,PE,79.85,79.85,68.45,71.0,59.55,51,482.43,10800,4200,19-FEB-2024,
OPTSTK,INDIGO,29-Feb-2024,3100.0,PE,103.45,103.45,76.4,84.85,84.85,90,859.47,200100,-900,19-FEB-2024,
OPTSTK,INDIGO,29-Feb-2024,3120.0,PE,0.0,0.0,0.0,124.3,82.75,0,0.0,9300,0,19-FEB-2024,
OPTSTK,INDIGO,29-Feb-2024,3140.0,PE,0.0,0.0,0.0,141.4,96.0,0,0.0,12600,0,19-FEB-2024,
OPTSTK,INDIGO,29-Feb-2024,3150.0,PE,0.0,0.0,0.0,134.7,102.95,0,0.0,6900,0,19-FEB-2024,
OPTSTK,INDIGO,29-Feb-2024,3160.0,PE,0.0,0.0,0.0,158.0,110.15,0,0.0,9300,0,19-FEB-2024,
OPTSTK,INDIGO,29-Feb-2024,3180.0,PE,0.0,0.0,0.0,174.95,125.25,0,0.0,17700,0,19-FEB-2024,
OPTSTK,INDIGO,29-Feb-2024,3200.0,PE,154.0,154.0,144.55,150.25,141.15,32,321.51,148500,-3300,19-FEB-2024,
OPTSTK,INDIGO,29-Feb-2024,3220.0,PE,167.05,167.05,161.5,161.5,157.8,10,101.56,1500,-1500,19-FEB-2024,
OPTSTK,INDIGO,29-Feb-2024,3240.0,PE,0.0,0.0,0.0,202.5,175.05,0,0.0,7200,0,19-FEB-2024,
OPTSTK,INDIGO,29-Feb-2024,3250.0,PE,0.0,0.0,0.0,211.45,183.9,0,0.0,2400,0,19-FEB-2024,
OPTSTK,INDIGO,29-Feb-2024,3260.0,PE,199.7,199.7,199.7,199.7,192.85,1,10.37,1500,0,19-FEB-2024,
OPTSTK,INDIGO,29-Feb-2024,3280.0,PE,219.05,219.05,219.0,219.0,211.1,4,41.98,5100,-1200,19-FEB-2024,
OPTSTK,INDIGO,29-Feb-2024,3300.0,PE,243.0,245.0,230.0,234.35,229.7,29,307.75,83400,-6300,19-FEB-2024,
OPTSTK,INDIGO,29-Feb-2024,3320.0,PE,0.0,0.0,0.0,191.4,248.65,0,0.0,1200,0,19-FEB-2024,
OPTSTK,INDIGO,29-Feb-2024,3340.0,PE,0.0,0.0,0.0,186.85,267.85,0,0.0,600,0,19-FEB-2024,
OPTSTK,INDIGO,29-Feb-2024,3350.0,PE,0.0,0.0,0.0,185.65,277.5,0,0.0,1500,0,19-FEB-2024,
OPTSTK,INDIGO,29-Feb-2024,3360.0,PE,0.0,0.0,0.0,201.3,287.25,0,0.0,300,0,19-FEB-2024,
OPTSTK,INDIGO,29-Feb-2024,3380.0,PE,0.0,0.0,0.0,642.9,306.75,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,29-Feb-2024,3400.0,PE,326.0,326.0,320.0,322.0,326.4,48,535.99,4800,-300,19-FEB-2024,
OPTSTK,INDIGO,29-Feb-2024,3420.0,PE,0.0,0.0,0.0,678.5,346.15,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,29-Feb-2024,3440.0,PE,0.0,0.0,0.0,696.5,365.95,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,29-Feb-2024,3450.0,PE,0.0,0.0,0.0,569.15,375.85,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,29-Feb-2024,3460.0,PE,0.0,0.0,0.0,714.55,385.8,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,29-Feb-2024,3480.0,PE,0.0,0.0,0.0,732.7,405.7,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,29-Feb-2024,3500.0,PE,423.0,423.0,415.65,422.0,425.6,58,681.93,600,600,19-FEB-2024,
OPTSTK,INDIGO,29-Feb-2024,3520.0,PE,0.0,0.0,0.0,769.3,445.5,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,29-Feb-2024,3550.0,PE,0.0,0.0,0.0,666.2,475.45,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,29-Feb-2024,3600.0,PE,0.0,0.0,0.0,350.0,525.3,0,0.0,300,0,19-FEB-2024,
OPTSTK,INDIGO,29-Feb-2024,3650.0,PE,0.0,0.0,0.0,764.45,575.2,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,29-Feb-2024,3700.0,PE,0.0,0.0,0.0,901.25,625.1,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,29-Feb-2024,3750.0,PE,0.0,0.0,0.0,863.3,675.0,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2400.0,CE,0.0,0.0,0.0,591.25,685.05,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2500.0,CE,0.0,0.0,0.0,507.0,586.3,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2520.0,CE,0.0,0.0,0.0,490.8,566.7,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2540.0,CE,0.0,0.0,0.0,474.85,547.1,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2550.0,CE,0.0,0.0,0.0,377.85,537.35,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2560.0,CE,0.0,0.0,0.0,459.2,527.6,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2580.0,CE,0.0,0.0,0.0,443.75,508.2,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2600.0,CE,0.0,0.0,0.0,428.6,488.85,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2620.0,CE,0.0,0.0,0.0,413.7,469.65,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2640.0,CE,0.0,0.0,0.0,399.15,450.6,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2650.0,CE,0.0,0.0,0.0,302.2,441.15,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2660.0,CE,0.0,0.0,0.0,384.8,431.7,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2680.0,CE,0.0,0.0,0.0,370.75,412.95,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2700.0,CE,0.0,0.0,0.0,357.0,394.4,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2720.0,CE,0.0,0.0,0.0,343.45,376.1,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2740.0,CE,0.0,0.0,0.0,330.35,358.05,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2750.0,CE,0.0,0.0,0.0,235.5,349.15,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2760.0,CE,0.0,0.0,0.0,317.55,340.3,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2780.0,CE,0.0,0.0,0.0,305.05,322.8,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2800.0,CE,0.0,0.0,0.0,211.0,305.7,0,0.0,300,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2820.0,CE,0.0,0.0,0.0,281.0,288.9,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2840.0,CE,0.0,0.0,0.0,269.45,272.55,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2850.0,CE,0.0,0.0,0.0,178.85,264.5,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2860.0,CE,0.0,0.0,0.0,258.2,256.55,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2880.0,CE,0.0,0.0,0.0,247.3,241.05,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2900.0,CE,0.0,0.0,0.0,236.75,226.0,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2920.0,CE,0.0,0.0,0.0,226.45,211.4,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2940.0,CE,0.0,0.0,0.0,216.5,197.35,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2950.0,CE,0.0,0.0,0.0,132.35,190.55,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2960.0,CE,0.0,0.0,0.0,206.85,183.85,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2980.0,CE,0.0,0.0,0.0,197.55,170.85,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3000.0,CE,0.0,0.0,0.0,188.5,158.4,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3020.0,CE,0.0,0.0,0.0,179.8,146.55,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3040.0,CE,0.0,0.0,0.0,171.4,135.25,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3050.0,CE,0.0,0.0,0.0,95.4,129.85,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3060.0,CE,0.0,0.0,0.0,163.3,124.55,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3080.0,CE,0.0,0.0,0.0,211.0,114.4,0,0.0,300,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3100.0,CE,120.35,139.4,120.35,130.6,104.85,13,126.1,6000,2700,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3120.0,CE,0.0,0.0,0.0,140.75,95.85,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3140.0,CE,0.0,0.0,0.0,133.8,87.4,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3150.0,CE,0.0,0.0,0.0,67.15,83.4,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3160.0,CE,0.0,0.0,0.0,127.1,79.5,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3180.0,CE,0.0,0.0,0.0,120.65,72.15,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3200.0,CE,85.0,92.25,80.0,89.6,89.6,46,453.43,44400,3300,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3220.0,CE,0.0,0.0,0.0,108.6,59.0,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3240.0,CE,0.0,0.0,0.0,102.95,53.15,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3250.0,CE,0.0,0.0,0.0,46.05,50.4,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3260.0,CE,0.0,0.0,0.0,97.55,47.75,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3280.0,CE,0.0,0.0,0.0,92.35,42.8,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3300.0,CE,52.8,62.85,52.8,62.85,38.3,4,40.28,1200,600,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3320.0,CE,0.0,0.0,0.0,82.85,34.15,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3340.0,CE,0.0,0.0,0.0,78.35,30.4,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3350.0,CE,0.0,0.0,0.0,30.85,28.65,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3360.0,CE,0.0,0.0,0.0,74.1,26.95,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3380.0,CE,0.0,0.0,0.0,70.0,23.9,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3400.0,CE,0.0,0.0,0.0,66.0,21.1,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3420.0,CE,0.0,0.0,0.0,62.25,18.6,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3440.0,CE,0.0,0.0,0.0,58.75,16.35,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3450.0,CE,0.0,0.0,0.0,20.2,15.3,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3460.0,CE,0.0,0.0,0.0,55.35,14.35,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3480.0,CE,0.0,0.0,0.0,52.2,12.55,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3500.0,CE,0.0,0.0,0.0,49.15,10.95,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3520.0,CE,0.0,0.0,0.0,46.25,9.55,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3550.0,CE,0.0,0.0,0.0,12.95,7.7,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3600.0,CE,0.0,0.0,0.0,36.15,5.35,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3650.0,CE,0.0,0.0,0.0,8.15,3.65,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3700.0,CE,0.0,0.0,0.0,26.35,2.5,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3750.0,CE,0.0,0.0,0.0,5.0,1.65,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2400.0,PE,0.0,0.0,0.0,21.1,0.15,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2500.0,PE,0.0,0.0,0.0,35.05,0.75,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2520.0,PE,0.0,0.0,0.0,38.5,1.0,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2540.0,PE,0.0,0.0,0.0,42.2,1.25,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2550.0,PE,0.0,0.0,0.0,34.2,1.45,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2560.0,PE,0.0,0.0,0.0,46.15,1.65,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2580.0,PE,0.0,0.0,0.0,50.35,2.05,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2600.0,PE,0.0,0.0,0.0,54.8,2.6,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2620.0,PE,0.0,0.0,0.0,59.55,3.25,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2640.0,PE,0.0,0.0,0.0,64.7,4.05,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2650.0,PE,0.0,0.0,0.0,57.35,4.5,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2660.0,PE,0.0,0.0,0.0,70.0,5.0,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2680.0,PE,0.0,0.0,0.0,75.55,6.15,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2700.0,PE,0.0,0.0,0.0,81.45,7.45,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2720.0,PE,0.0,0.0,0.0,87.55,9.0,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2740.0,PE,0.0,0.0,0.0,94.05,10.85,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2750.0,PE,0.0,0.0,0.0,89.4,11.85,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2760.0,PE,0.0,0.0,0.0,100.9,12.9,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2780.0,PE,0.0,0.0,0.0,108.05,15.3,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2800.0,PE,32.0,32.0,32.0,32.0,32.0,9,76.46,4800,600,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2820.0,PE,0.0,0.0,0.0,123.25,21.1,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2840.0,PE,0.0,0.0,0.0,131.35,24.6,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2850.0,PE,0.0,0.0,0.0,131.6,26.5,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2860.0,PE,0.0,0.0,0.0,139.8,28.5,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2880.0,PE,0.0,0.0,0.0,148.5,32.8,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2900.0,PE,52.35,52.35,50.0,50.0,37.65,4,35.41,5400,600,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2920.0,PE,0.0,0.0,0.0,166.95,42.9,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2940.0,PE,0.0,0.0,0.0,176.6,48.7,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2950.0,PE,0.0,0.0,0.0,183.85,51.8,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2960.0,PE,0.0,0.0,0.0,186.6,55.05,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,2980.0,PE,0.0,0.0,0.0,196.95,61.95,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3000.0,PE,98.3,98.3,81.6,86.5,86.5,18,166.7,6600,1200,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3020.0,PE,0.0,0.0,0.0,218.5,77.35,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3040.0,PE,0.0,0.0,0.0,229.75,85.9,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3050.0,PE,0.0,0.0,0.0,245.7,90.4,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3060.0,PE,0.0,0.0,0.0,241.25,95.05,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3080.0,PE,0.0,0.0,0.0,253.1,104.8,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3100.0,PE,0.0,0.0,0.0,105.0,115.1,0,0.0,300,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3120.0,PE,0.0,0.0,0.0,277.6,125.95,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3140.0,PE,0.0,0.0,0.0,290.3,137.35,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3150.0,PE,0.0,0.0,0.0,316.3,143.3,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3160.0,PE,0.0,0.0,0.0,303.25,149.35,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3180.0,PE,0.0,0.0,0.0,316.5,161.85,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3200.0,PE,0.0,0.0,0.0,329.95,174.85,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3220.0,PE,0.0,0.0,0.0,343.7,188.4,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3240.0,PE,0.0,0.0,0.0,357.7,202.4,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3250.0,PE,0.0,0.0,0.0,393.95,209.6,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3260.0,PE,0.0,0.0,0.0,371.9,216.85,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3280.0,PE,0.0,0.0,0.0,386.4,231.8,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3300.0,PE,0.0,0.0,0.0,401.2,247.1,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3320.0,PE,0.0,0.0,0.0,416.15,262.85,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3340.0,PE,0.0,0.0,0.0,431.3,278.95,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3350.0,PE,0.0,0.0,0.0,477.55,287.1,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3360.0,PE,0.0,0.0,0.0,446.65,295.4,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3380.0,PE,0.0,0.0,0.0,462.2,312.15,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3400.0,PE,0.0,0.0,0.0,477.85,329.25,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3420.0,PE,0.0,0.0,0.0,493.75,346.6,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3440.0,PE,0.0,0.0,0.0,509.85,364.2,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3450.0,PE,0.0,0.0,0.0,565.7,373.1,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3460.0,PE,0.0,0.0,0.0,526.15,382.05,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3480.0,PE,0.0,0.0,0.0,542.6,400.1,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3500.0,PE,0.0,0.0,0.0,559.2,418.4,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3520.0,PE,0.0,0.0,0.0,575.95,436.85,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3550.0,PE,0.0,0.0,0.0,657.25,464.8,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3600.0,PE,0.0,0.0,0.0,644.4,512.1,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3650.0,PE,0.0,0.0,0.0,751.25,560.05,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3700.0,PE,0.0,0.0,0.0,732.8,608.5,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,28-Mar-2024,3750.0,PE,0.0,0.0,0.0,846.95,657.35,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,25-Apr-2024,2400.0,CE,0.0,0.0,0.0,530.4,698.8,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,25-Apr-2024,2600.0,CE,0.0,0.0,0.0,373.3,509.2,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,25-Apr-2024,2700.0,CE,0.0,0.0,0.0,305.45,420.35,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,25-Apr-2024,2800.0,CE,0.0,0.0,0.0,245.9,338.05,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,25-Apr-2024,2900.0,CE,0.0,0.0,0.0,194.7,264.2,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,25-Apr-2024,3000.0,CE,0.0,0.0,0.0,151.65,200.35,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,25-Apr-2024,3100.0,CE,0.0,0.0,0.0,116.25,147.25,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,25-Apr-2024,3200.0,CE,0.0,0.0,0.0,87.75,104.85,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,25-Apr-2024,3300.0,CE,0.0,0.0,0.0,65.4,72.3,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,25-Apr-2024,3400.0,CE,0.0,0.0,0.0,48.0,48.35,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,25-Apr-2024,3500.0,CE,0.0,0.0,0.0,34.75,31.35,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,25-Apr-2024,3600.0,CE,0.0,0.0,0.0,24.85,19.75,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,25-Apr-2024,3700.0,CE,0.0,0.0,0.0,17.55,12.05,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,25-Apr-2024,2400.0,PE,0.0,0.0,0.0,25.2,1.65,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,25-Apr-2024,2600.0,PE,0.0,0.0,0.0,64.6,9.6,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,25-Apr-2024,2700.0,PE,0.0,0.0,0.0,95.0,19.55,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,25-Apr-2024,2800.0,PE,0.0,0.0,0.0,133.65,36.0,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,25-Apr-2024,2900.0,PE,0.0,0.0,0.0,180.7,60.95,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,25-Apr-2024,3000.0,PE,0.0,0.0,0.0,235.9,95.9,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,25-Apr-2024,3100.0,PE,0.0,0.0,0.0,170.0,141.6,0,0.0,300,0,19-FEB-2024,
OPTSTK,INDIGO,25-Apr-2024,3200.0,PE,0.0,0.0,0.0,368.5,197.95,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,25-Apr-2024,3300.0,PE,0.0,0.0,0.0,444.35,264.2,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,25-Apr-2024,3400.0,PE,0.0,0.0,0.0,525.2,339.05,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,25-Apr-2024,3500.0,PE,0.0,0.0,0.0,610.25,420.8,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,25-Apr-2024,3600.0,PE,0.0,0.0,0.0,698.55,508.0,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDIGO,25-Apr-2024,3700.0,PE,0.0,0.0,0.0,789.55,599.15,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDUSINDBK,29-Feb-2024,1200.0,CE,0.0,0.0,0.0,300.0,285.75,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDUSINDBK,29-Feb-2024,1220.0,CE,0.0,0.0,0.0,283.05,265.8,0,0.0,0,0,19-FEB-2024,
OPTSTK,INDUSINDBK,29-Feb-2024,1240.0,CE,0.0,0.0,0.0,245.0,245.85,0,0.0,1500,0,19-FEB-2024,
